
[TEST] Epoch: 46, Accuracy: 0.7955, Error: 0.2045, Loss: 1.0769652836322785, Time elapsed: 0:00:23

[TRAIN] Epoch: 47, Accuracy: 0.79618, Error: 0.20382, Loss: 0.8746465998840331, Time elapsed: 0:03:27
[TEST] Epoch: 47, Accuracy: 0.7656, Error: 0.2344, Loss: 1.608783888053894, Time elapsed: 0:00:23

[TRAIN] Epoch: 48, Accuracy: 0.79886, Error: 0.20114, Loss: 0.8591803035640716, Time elapsed: 0:03:59
[TEST] Epoch: 48, Accuracy: 0.7768, Error: 0.2232, Loss: 1.755221454334259, Time elapsed: 0:00:27

[TRAIN] Epoch: 49, Accuracy: 0.7924, Error: 0.2076, Loss: 0.9236945657920838, Time elapsed: 0:03:59
[TEST] Epoch: 49, Accuracy: 0.7966, Error: 0.2034, Loss: 1.2311820781230927, Time elapsed: 0:00:26

[TRAIN] Epoch: 50, Accuracy: 0.79496, Error: 0.20504, Loss: 0.9177732201004029, Time elapsed: 0:04:02
[TEST] Epoch: 50, Accuracy: 0.7909, Error: 0.2091, Loss: 1.396240713071823, Time elapsed: 0:00:27

[TRAIN] Epoch: 51, Accuracy: 0.85274, Error: 0.14726, Loss: 0.5770537980270386, Time elapsed: 0:04:02
[TEST] Epoch: 51, Accuracy: 0.8382, Error: 0.1618, Loss: 0.9967932251930237, Time elapsed: 0:00:27

[TRAIN] Epoch: 52, Accuracy: 0.87334, Error: 0.12666, Loss: 0.47312630694389346, Time elapsed: 0:04:11
[TEST] Epoch: 52, Accuracy: 0.8454, Error: 0.1546, Loss: 0.8552945370674133, Time elapsed: 0:00:26

[TRAIN] Epoch: 53, Accuracy: 0.8816, Error: 0.1184, Loss: 0.4259403179740906, Time elapsed: 0:04:00
[TEST] Epoch: 53, Accuracy: 0.8493, Error: 0.1507, Loss: 0.8003132195472717, Time elapsed: 0:00:27

[TRAIN] Epoch: 54, Accuracy: 0.88698, Error: 0.11302, Loss: 0.40104832357406617, Time elapsed: 0:04:04
[TEST] Epoch: 54, Accuracy: 0.8493, Error: 0.1507, Loss: 0.7575905601501465, Time elapsed: 0:00:26

[TRAIN] Epoch: 55, Accuracy: 0.89124, Error: 0.10876, Loss: 0.38209706014633177, Time elapsed: 0:04:20
[TEST] Epoch: 55, Accuracy: 0.8473, Error: 0.1527, Loss: 0.7413604020118714, Time elapsed: 0:00:29

[TRAIN] Epoch: 56, Accuracy: 0.89382, Error: 0.10618, Loss: 0.3686953116416931, Time elapsed: 0:04:15
[TEST] Epoch: 56, Accuracy: 0.8515, Error: 0.1485, Loss: 0.7153862396717071, Time elapsed: 0:00:29

[TRAIN] Epoch: 57, Accuracy: 0.89894, Error: 0.10106, Loss: 0.34612596675872803, Time elapsed: 0:03:53
[TEST] Epoch: 57, Accuracy: 0.8505, Error: 0.1495, Loss: 0.7697089744091034, Time elapsed: 0:00:24

[TRAIN] Epoch: 58, Accuracy: 0.90068, Error: 0.09932, Loss: 0.33930145360946656, Time elapsed: 0:03:39
[TEST] Epoch: 58, Accuracy: 0.8543, Error: 0.1457, Loss: 0.7046801342964172, Time elapsed: 0:00:28

[TRAIN] Epoch: 59, Accuracy: 0.9016, Error: 0.0984, Loss: 0.331032717628479, Time elapsed: 0:03:35
[TEST] Epoch: 59, Accuracy: 0.8537, Error: 0.1463, Loss: 0.7593441737174987, Time elapsed: 0:00:24

[TRAIN] Epoch: 60, Accuracy: 0.90542, Error: 0.09458, Loss: 0.3175568828201294, Time elapsed: 0:03:31
[TEST] Epoch: 60, Accuracy: 0.8619, Error: 0.1381, Loss: 0.66045663356781, Time elapsed: 0:00:24

[TRAIN] Epoch: 61, Accuracy: 0.90756, Error: 0.09244, Loss: 0.3097229316520691, Time elapsed: 0:03:32
[TEST] Epoch: 61, Accuracy: 0.8602, Error: 0.1398, Loss: 0.6823623783111572, Time elapsed: 0:00:24

[TRAIN] Epoch: 62, Accuracy: 0.9098, Error: 0.0902, Loss: 0.3014381482887268, Time elapsed: 0:03:33
