
[TRAIN] Epoch: 49, Accuracy: 0.98782, Error: 0.01218, Loss: 0.03632148368835449, Time elapsed: 0:02:32
[TEST] Epoch: 49, Accuracy: 0.9179, Error: 0.0821, Loss: 0.46139064598083496, Time elapsed: 0:00:14

[TRAIN] Epoch: 50, Accuracy: 0.98816, Error: 0.01184, Loss: 0.03591166294097901, Time elapsed: 0:02:32
[TEST] Epoch: 50, Accuracy: 0.9211, Error: 0.0789, Loss: 0.43845643339157103, Time elapsed: 0:00:14

[TRAIN] Epoch: 51, Accuracy: 0.9948, Error: 0.0052, Loss: 0.014781150913238525, Time elapsed: 0:02:32
[TEST] Epoch: 51, Accuracy: 0.9346, Error: 0.0654, Loss: 0.3696790042877197, Time elapsed: 0:00:14

[TRAIN] Epoch: 52, Accuracy: 0.9973, Error: 0.0027, Loss: 0.007830304183959962, Time elapsed: 0:02:32
[TEST] Epoch: 52, Accuracy: 0.936, Error: 0.064, Loss: 0.3606938047409058, Time elapsed: 0:00:14

[TRAIN] Epoch: 53, Accuracy: 0.99826, Error: 0.00174, Loss: 0.005681499576568603, Time elapsed: 0:02:32
[TEST] Epoch: 53, Accuracy: 0.9351, Error: 0.0649, Loss: 0.35912039127349854, Time elapsed: 0:00:14

[TRAIN] Epoch: 54, Accuracy: 0.99834, Error: 0.00166, Loss: 0.005574847717285157, Time elapsed: 0:02:32
[TEST] Epoch: 54, Accuracy: 0.9366, Error: 0.0634, Loss: 0.3600468418121338, Time elapsed: 0:00:14

[TRAIN] Epoch: 55, Accuracy: 0.99884, Error: 0.00116, Loss: 0.00445947078704834, Time elapsed: 0:02:32
[TEST] Epoch: 55, Accuracy: 0.9373, Error: 0.0627, Loss: 0.36139496440887453, Time elapsed: 0:00:14

[TRAIN] Epoch: 56, Accuracy: 0.99908, Error: 0.00092, Loss: 0.003733396282196045, Time elapsed: 0:02:32
[TEST] Epoch: 56, Accuracy: 0.9347, Error: 0.0653, Loss: 0.3655198169708252, Time elapsed: 0:00:14

[TRAIN] Epoch: 57, Accuracy: 0.99906, Error: 0.00094, Loss: 0.0036436196517944334, Time elapsed: 0:02:32
[TEST] Epoch: 57, Accuracy: 0.9367, Error: 0.0633, Loss: 0.35759652271270753, Time elapsed: 0:00:14

[TRAIN] Epoch: 58, Accuracy: 0.99916, Error: 0.00084, Loss: 0.002966871852874756, Time elapsed: 0:02:32
[TEST] Epoch: 58, Accuracy: 0.9355, Error: 0.0645, Loss: 0.3618999398231506, Time elapsed: 0:00:14

[TRAIN] Epoch: 59, Accuracy: 0.99932, Error: 0.00068, Loss: 0.002792588653564453, Time elapsed: 0:02:32
[TEST] Epoch: 59, Accuracy: 0.9361, Error: 0.0639, Loss: 0.3654508199691772, Time elapsed: 0:00:14

[TRAIN] Epoch: 60, Accuracy: 0.99928, Error: 0.00072, Loss: 0.002547458152770996, Time elapsed: 0:02:32
[TEST] Epoch: 60, Accuracy: 0.9365, Error: 0.0635, Loss: 0.3576324207305908, Time elapsed: 0:00:14

[TRAIN] Epoch: 61, Accuracy: 0.9995, Error: 0.0005, Loss: 0.002547029037475586, Time elapsed: 0:02:32
[TEST] Epoch: 61, Accuracy: 0.9366, Error: 0.0634, Loss: 0.37033703680038454, Time elapsed: 0:00:14

[TRAIN] Epoch: 62, Accuracy: 0.99936, Error: 0.00064, Loss: 0.002471720600128174, Time elapsed: 0:02:32
[TEST] Epoch: 62, Accuracy: 0.9365, Error: 0.0635, Loss: 0.36594721899032595, Time elapsed: 0:00:14

[TRAIN] Epoch: 63, Accuracy: 0.99958, Error: 0.00042, Loss: 0.002035242977142334, Time elapsed: 0:02:32
[TEST] Epoch: 63, Accuracy: 0.938, Error: 0.062, Loss: 0.3598215678215027, Time elapsed: 0:00:14

[TRAIN] Epoch: 64, Accuracy: 0.99946, Error: 0.00054, Loss: 0.002186857681274414, Time elapsed: 0:02:32
[TEST] Epoch: 64, Accuracy: 0.938, Error: 0.062, Loss: 0.3613862591743469, Time elapsed: 0:00:14

[TRAIN] Epoch: 65, Accuracy: 0.99952, Error: 0.00048, Loss: 0.0018639273643493652, Time elapsed: 0:02:32
[TEST] Epoch: 65, Accuracy: 0.9378, Error: 0.0622, Loss: 0.3627215563774109, Time elapsed: 0:00:14

[TRAIN] Epoch: 66, Accuracy: 0.99944, Error: 0.00056, Loss: 0.0020078365135192872, Time elapsed: 0:02:32
[TEST] Epoch: 66, Accuracy: 0.938, Error: 0.062, Loss: 0.3633169153213501, Time elapsed: 0:00:14

[TRAIN] Epoch: 67, Accuracy: 0.99944, Error: 0.00056, Loss: 0.0019758233451843263, Time elapsed: 0:02:32
[TEST] Epoch: 67, Accuracy: 0.9384, Error: 0.0616, Loss: 0.3613404495239258, Time elapsed: 0:00:14

[TRAIN] Epoch: 68, Accuracy: 0.99958, Error: 0.00042, Loss: 0.0016264534759521485, Time elapsed: 0:02:32
[TEST] Epoch: 68, Accuracy: 0.9371, Error: 0.0629, Loss: 0.371099945640564, Time elapsed: 0:00:14

[TRAIN] Epoch: 69, Accuracy: 0.99946, Error: 0.00054, Loss: 0.0019239106178283692, Time elapsed: 0:02:32
[TEST] Epoch: 69, Accuracy: 0.9385, Error: 0.0615, Loss: 0.3733866034507751, Time elapsed: 0:00:14

[TRAIN] Epoch: 70, Accuracy: 0.99958, Error: 0.00042, Loss: 0.0016027876472473144, Time elapsed: 0:02:32
[TEST] Epoch: 70, Accuracy: 0.9374, Error: 0.0626, Loss: 0.3712942232131958, Time elapsed: 0:00:14

[TRAIN] Epoch: 71, Accuracy: 0.99942, Error: 0.00058, Loss: 0.002049294090270996, Time elapsed: 0:02:32
[TEST] Epoch: 71, Accuracy: 0.9375, Error: 0.0625, Loss: 0.3765998448371887, Time elapsed: 0:00:14

[TRAIN] Epoch: 72, Accuracy: 0.99954, Error: 0.00046, Loss: 0.00164371244430542, Time elapsed: 0:02:32
[TEST] Epoch: 72, Accuracy: 0.9375, Error: 0.0625, Loss: 0.3693863914489746, Time elapsed: 0:00:14

[TRAIN] Epoch: 73, Accuracy: 0.9997, Error: 0.0003, Loss: 0.0014943617820739746, Time elapsed: 0:02:32
[TEST] Epoch: 73, Accuracy: 0.9379, Error: 0.0621, Loss: 0.36881776847839354, Time elapsed: 0:00:14

[TRAIN] Epoch: 74, Accuracy: 0.99962, Error: 0.00038, Loss: 0.0013289574050903321, Time elapsed: 0:02:32
[TEST] Epoch: 74, Accuracy: 0.9381, Error: 0.0619, Loss: 0.3670674798965454, Time elapsed: 0:00:14

[TRAIN] Epoch: 75, Accuracy: 0.99974, Error: 0.00026, Loss: 0.0012308763885498046, Time elapsed: 0:02:32
[TEST] Epoch: 75, Accuracy: 0.9376, Error: 0.0624, Loss: 0.3727247000694275, Time elapsed: 0:00:14

[TRAIN] Epoch: 76, Accuracy: 0.99982, Error: 0.00018, Loss: 0.0011983587074279785, Time elapsed: 0:02:32
[TEST] Epoch: 76, Accuracy: 0.9374, Error: 0.0626, Loss: 0.3742371432304382, Time elapsed: 0:00:14

[TRAIN] Epoch: 77, Accuracy: 0.99966, Error: 0.00034, Loss: 0.0013687792015075683, Time elapsed: 0:02:32
[TEST] Epoch: 77, Accuracy: 0.9389, Error: 0.0611, Loss: 0.369253636264801, Time elapsed: 0:00:14

[TRAIN] Epoch: 78, Accuracy: 0.99984, Error: 0.00016, Loss: 0.0011309833717346191, Time elapsed: 0:02:32
[TEST] Epoch: 78, Accuracy: 0.9369, Error: 0.0631, Loss: 0.37665222597122194, Time elapsed: 0:00:14

[TRAIN] Epoch: 79, Accuracy: 0.99958, Error: 0.00042, Loss: 0.0013335985565185546, Time elapsed: 0:02:32
[TEST] Epoch: 79, Accuracy: 0.9377, Error: 0.0623, Loss: 0.3712978685379028, Time elapsed: 0:00:14

[TRAIN] Epoch: 80, Accuracy: 0.99978, Error: 0.00022, Loss: 0.0009779171180725097, Time elapsed: 0:02:32
[TEST] Epoch: 80, Accuracy: 0.9366, Error: 0.0634, Loss: 0.3834561937332153, Time elapsed: 0:00:14
Time Elapsed: 3:45:53, average time per epoch: 0:02:35
