
[TRAIN] Epoch: 30, Accuracy: 0.9808345960113026, Error: 0.019165403988697326, Loss: 0.06538225070811875, Time elapsed: 0:03:44
[TEST] Epoch: 30, Accuracy: 0.9512523048555623, Error: 0.048747695144437615, Loss: 0.22687205241806463, Time elapsed: 0:00:37

[TRAIN] Epoch: 31, Accuracy: 0.9824453635830023, Error: 0.017554636416997692, Loss: 0.060108639990952915, Time elapsed: 0:03:44
[TEST] Epoch: 31, Accuracy: 0.9547864167178857, Error: 0.04521358328211432, Loss: 0.21856188910115182, Time elapsed: 0:00:37

[TRAIN] Epoch: 32, Accuracy: 0.9825136164462099, Error: 0.01748638355379008, Loss: 0.05876099536391967, Time elapsed: 0:03:44
[TEST] Epoch: 32, Accuracy: 0.9456054087277197, Error: 0.054394591272280274, Loss: 0.2499485927340291, Time elapsed: 0:00:37

[TRAIN] Epoch: 33, Accuracy: 0.9843427931801739, Error: 0.015657206819826092, Loss: 0.053360859203561886, Time elapsed: 0:03:44
[TEST] Epoch: 33, Accuracy: 0.9512523048555623, Error: 0.048747695144437615, Loss: 0.22996436719815277, Time elapsed: 0:00:37

[TRAIN] Epoch: 34, Accuracy: 0.9846431057782874, Error: 0.0153568942217126, Loss: 0.05068998828053113, Time elapsed: 0:03:44
[TEST] Epoch: 34, Accuracy: 0.9541717885679164, Error: 0.04582821143208359, Loss: 0.24379439425517901, Time elapsed: 0:00:37

[TRAIN] Epoch: 35, Accuracy: 0.9851345263933822, Error: 0.014865473606617798, Loss: 0.04788595182816298, Time elapsed: 0:03:44
[TEST] Epoch: 35, Accuracy: 0.9517901044867855, Error: 0.04820989551321451, Loss: 0.2557181443586332, Time elapsed: 0:00:37

[TRAIN] Epoch: 36, Accuracy: 0.9859262596065905, Error: 0.014073740393409504, Loss: 0.04568985784724962, Time elapsed: 0:03:43
[TEST] Epoch: 36, Accuracy: 0.9501382913337431, Error: 0.049861708666256915, Loss: 0.25620113580631343, Time elapsed: 0:00:37

[TRAIN] Epoch: 37, Accuracy: 0.9874824248877241, Error: 0.01251757511227596, Loss: 0.041431170374153316, Time elapsed: 0:03:43
[TEST] Epoch: 37, Accuracy: 0.948140749846343, Error: 0.051859250153657034, Loss: 0.28878735114843773, Time elapsed: 0:00:37

[TRAIN] Epoch: 38, Accuracy: 0.9873459191613089, Error: 0.012654080838691182, Loss: 0.04024203525306449, Time elapsed: 0:03:44
[TEST] Epoch: 38, Accuracy: 0.9551321450522434, Error: 0.04486785494775661, Loss: 0.2495336598901567, Time elapsed: 0:00:38

[TRAIN] Epoch: 39, Accuracy: 0.9875643283235732, Error: 0.012435671676426827, Loss: 0.039186512399870393, Time elapsed: 0:03:45
[TEST] Epoch: 39, Accuracy: 0.9517901044867855, Error: 0.04820989551321451, Loss: 0.2739021403516958, Time elapsed: 0:00:37

[TRAIN] Epoch: 40, Accuracy: 0.9888474821518762, Error: 0.011152517848123728, Loss: 0.035146033491561014, Time elapsed: 0:03:43
[TEST] Epoch: 40, Accuracy: 0.9556315304240934, Error: 0.04436846957590657, Loss: 0.2728587851276336, Time elapsed: 0:00:37

[TRAIN] Epoch: 41, Accuracy: 0.9899395279631981, Error: 0.010060472036801944, Loss: 0.03224213202042109, Time elapsed: 0:03:43
[TEST] Epoch: 41, Accuracy: 0.9540949600491703, Error: 0.04590503995082975, Loss: 0.28986872792170687, Time elapsed: 0:00:37

[TRAIN] Epoch: 42, Accuracy: 0.9899941302537641, Error: 0.010005869746235855, Loss: 0.031225579307533877, Time elapsed: 0:03:43
[TEST] Epoch: 42, Accuracy: 0.9521742470805162, Error: 0.04782575291948371, Loss: 0.293385591767797, Time elapsed: 0:00:37

[TRAIN] Epoch: 43, Accuracy: 0.9898985762452734, Error: 0.01010142375472651, Loss: 0.032344188626664674, Time elapsed: 0:03:43
[TEST] Epoch: 43, Accuracy: 0.9530577750460971, Error: 0.04694222495390289, Loss: 0.28826541445128157, Time elapsed: 0:00:37

[TRAIN] Epoch: 44, Accuracy: 0.9912636335094257, Error: 0.00873636649057428, Loss: 0.028220354928884556, Time elapsed: 0:03:44
[TEST] Epoch: 44, Accuracy: 0.9537876459741856, Error: 0.04621235402581438, Loss: 0.2982807573945374, Time elapsed: 0:00:37

[TRAIN] Epoch: 45, Accuracy: 0.9910179232018783, Error: 0.008982076798121682, Loss: 0.028875111723122786, Time elapsed: 0:03:43
[TEST] Epoch: 45, Accuracy: 0.9552089735709896, Error: 0.04479102642901045, Loss: 0.2852868723128387, Time elapsed: 0:00:37

[TRAIN] Epoch: 46, Accuracy: 0.9923283781754645, Error: 0.00767162182453554, Loss: 0.0246156093693504, Time elapsed: 0:03:44
[TEST] Epoch: 46, Accuracy: 0.9553626306084819, Error: 0.044637369391518134, Loss: 0.30288281388347255, Time elapsed: 0:00:37

[TRAIN] Epoch: 47, Accuracy: 0.992369329893389, Error: 0.007630670106610973, Loss: 0.02414431129205347, Time elapsed: 0:03:43
[TEST] Epoch: 47, Accuracy: 0.9534419176398279, Error: 0.046558082360172094, Loss: 0.31952355819460654, Time elapsed: 0:00:37

[TRAIN] Epoch: 48, Accuracy: 0.9919598127141434, Error: 0.008040187285856641, Loss: 0.024366285131216452, Time elapsed: 0:03:43
[TEST] Epoch: 48, Accuracy: 0.9555547019053473, Error: 0.04444529809465274, Loss: 0.325874977532749, Time elapsed: 0:00:37

[TRAIN] Epoch: 49, Accuracy: 0.9927378953547101, Error: 0.00726210464528987, Loss: 0.02213950097080811, Time elapsed: 0:03:43
[TEST] Epoch: 49, Accuracy: 0.9550937307928703, Error: 0.04490626920712969, Loss: 0.3142513485869236, Time elapsed: 0:00:37

[TRAIN] Epoch: 50, Accuracy: 0.9927242447820686, Error: 0.007275755217931393, Loss: 0.02260053335686631, Time elapsed: 0:03:44
[TEST] Epoch: 50, Accuracy: 0.9514827904118008, Error: 0.04851720958819914, Loss: 0.33220123757448533, Time elapsed: 0:00:37

[TRAIN] Epoch: 51, Accuracy: 0.9961641890877322, Error: 0.00383581091226777, Loss: 0.011494052382955006, Time elapsed: 0:03:43
[TEST] Epoch: 51, Accuracy: 0.9589351567301783, Error: 0.04106484326982176, Loss: 0.2909036316870544, Time elapsed: 0:00:37

[TRAIN] Epoch: 52, Accuracy: 0.9976930532235827, Error: 0.0023069467764172706, Loss: 0.006825434650138221, Time elapsed: 0:03:43
[TEST] Epoch: 52, Accuracy: 0.9593961278426552, Error: 0.0406038721573448, Loss: 0.2942074399576571, Time elapsed: 0:00:37

[TRAIN] Epoch: 53, Accuracy: 0.9983346301377343, Error: 0.001665369862265722, Loss: 0.005351580365662847, Time elapsed: 0:03:43
[TEST] Epoch: 53, Accuracy: 0.9596650276582668, Error: 0.04033497234173325, Loss: 0.29268397576763505, Time elapsed: 0:00:37

[TRAIN] Epoch: 54, Accuracy: 0.9986895450264138, Error: 0.001310454973586142, Loss: 0.004626385648816962, Time elapsed: 0:03:43
[TEST] Epoch: 54, Accuracy: 0.9604717271051014, Error: 0.03952827289489859, Loss: 0.29062934296770043, Time elapsed: 0:00:37

[TRAIN] Epoch: 55, Accuracy: 0.9986895450264138, Error: 0.001310454973586142, Loss: 0.004097083098622468, Time elapsed: 0:03:43
[TEST] Epoch: 55, Accuracy: 0.9606253841425937, Error: 0.039374615857406266, Loss: 0.2934785692665792, Time elapsed: 0:00:37

[TRAIN] Epoch: 56, Accuracy: 0.9988124001801876, Error: 0.0011875998198124411, Loss: 0.0039225530179758505, Time elapsed: 0:03:43
[TEST] Epoch: 56, Accuracy: 0.9605869698832207, Error: 0.03941303011677935, Loss: 0.2957812349581616, Time elapsed: 0:00:37

[TRAIN] Epoch: 57, Accuracy: 0.9988943036160367, Error: 0.0011056963839633073, Loss: 0.003663448921799382, Time elapsed: 0:03:43
[TEST] Epoch: 57, Accuracy: 0.9605485556238476, Error: 0.03945144437615243, Loss: 0.294816214996536, Time elapsed: 0:00:37

[TRAIN] Epoch: 58, Accuracy: 0.999112712778301, Error: 0.0008872872216989503, Loss: 0.0031106430259566216, Time elapsed: 0:03:43
[TEST] Epoch: 58, Accuracy: 0.9607790411800861, Error: 0.03922095881991395, Loss: 0.29409656014703284, Time elapsed: 0:00:37

[TRAIN] Epoch: 59, Accuracy: 0.9991809656415087, Error: 0.0008190343584913387, Loss: 0.002730031706517442, Time elapsed: 0:03:43
[TEST] Epoch: 59, Accuracy: 0.9615089121081746, Error: 0.03849108789182545, Loss: 0.29570649653105335, Time elapsed: 0:00:37

[TRAIN] Epoch: 60, Accuracy: 0.9991536644962257, Error: 0.0008463355037743834, Loss: 0.0028846744811388265, Time elapsed: 0:03:43
[TEST] Epoch: 60, Accuracy: 0.9617393976644131, Error: 0.03826060233558697, Loss: 0.2963943524491076, Time elapsed: 0:00:37

[TRAIN] Epoch: 61, Accuracy: 0.9993038207952823, Error: 0.0006961792047176379, Loss: 0.0025353226339536825, Time elapsed: 0:03:43
[TEST] Epoch: 61, Accuracy: 0.9614320835894284, Error: 0.038567916410571605, Loss: 0.29935461960471915, Time elapsed: 0:00:37

[TRAIN] Epoch: 62, Accuracy: 0.9994403265216976, Error: 0.0005596734783024148, Loss: 0.002229188439763077, Time elapsed: 0:03:43
[TEST] Epoch: 62, Accuracy: 0.9613168408113092, Error: 0.03868315918869084, Loss: 0.30258878113011606, Time elapsed: 0:00:37

[TRAIN] Epoch: 63, Accuracy: 0.9993174713679239, Error: 0.0006825286320761156, Loss: 0.002349946192198166, Time elapsed: 0:03:43
[TEST] Epoch: 63, Accuracy: 0.9608174554394592, Error: 0.03918254456054087, Loss: 0.31085059158481115, Time elapsed: 0:00:37

[TRAIN] Epoch: 64, Accuracy: 0.99937207365849, Error: 0.0006279263415100263, Loss: 0.002259229942294754, Time elapsed: 0:03:43
[TEST] Epoch: 64, Accuracy: 0.961240012292563, Error: 0.038759987707437, Loss: 0.30663424114838067, Time elapsed: 0:00:37

[TRAIN] Epoch: 65, Accuracy: 0.9992492185047163, Error: 0.0007507814952837272, Loss: 0.0024311095834151026, Time elapsed: 0:03:43
[TEST] Epoch: 65, Accuracy: 0.9615857406269207, Error: 0.03841425937307929, Loss: 0.30796964221977996, Time elapsed: 0:00:37

[TRAIN] Epoch: 66, Accuracy: 0.99937207365849, Error: 0.0006279263415100263, Loss: 0.0020530942744018425, Time elapsed: 0:03:43
[TEST] Epoch: 66, Accuracy: 0.9613168408113092, Error: 0.03868315918869084, Loss: 0.30626869000226586, Time elapsed: 0:00:37

[TRAIN] Epoch: 67, Accuracy: 0.9995358805301883, Error: 0.0004641194698117586, Loss: 0.0020131828148446285, Time elapsed: 0:03:43
[TEST] Epoch: 67, Accuracy: 0.9609326982175783, Error: 0.03906730178242163, Loss: 0.3127233669592254, Time elapsed: 0:00:37

[TRAIN] Epoch: 68, Accuracy: 0.9994266759490561, Error: 0.0005733240509439371, Loss: 0.0017977544820329632, Time elapsed: 0:03:43
[TEST] Epoch: 68, Accuracy: 0.9607022126613399, Error: 0.03929778733866011, Loss: 0.30780823467403523, Time elapsed: 0:00:37

[TRAIN] Epoch: 69, Accuracy: 0.99937207365849, Error: 0.0006279263415100263, Loss: 0.0019105571766246596, Time elapsed: 0:03:43
[TEST] Epoch: 69, Accuracy: 0.960279655808236, Error: 0.039720344191763984, Loss: 0.31452216501974517, Time elapsed: 0:00:37

[TRAIN] Epoch: 70, Accuracy: 0.9994812782396222, Error: 0.0005187217603778478, Loss: 0.0019535531816249727, Time elapsed: 0:03:43
[TEST] Epoch: 70, Accuracy: 0.9608942839582053, Error: 0.03910571604179471, Loss: 0.31313374259388366, Time elapsed: 0:00:37

[TRAIN] Epoch: 71, Accuracy: 0.9996177839660374, Error: 0.0003822160339626247, Loss: 0.0016677559682401243, Time elapsed: 0:03:43
[TEST] Epoch: 71, Accuracy: 0.9608942839582053, Error: 0.03910571604179471, Loss: 0.31222965011914666, Time elapsed: 0:00:37

[TRAIN] Epoch: 72, Accuracy: 0.9995358805301883, Error: 0.0004641194698117586, Loss: 0.0017658918764475475, Time elapsed: 0:03:43
[TEST] Epoch: 72, Accuracy: 0.9606637984019668, Error: 0.03933620159803319, Loss: 0.31185179130021384, Time elapsed: 0:00:37

[TRAIN] Epoch: 73, Accuracy: 0.9995631816754713, Error: 0.00043681832452871396, Loss: 0.0015208636705360391, Time elapsed: 0:03:43
[TEST] Epoch: 73, Accuracy: 0.9608942839582053, Error: 0.03910571604179471, Loss: 0.31770318517599944, Time elapsed: 0:00:37

[TRAIN] Epoch: 74, Accuracy: 0.999740639119811, Error: 0.0002593608801889239, Loss: 0.0011360510132725902, Time elapsed: 0:03:43
[TEST] Epoch: 74, Accuracy: 0.9608174554394592, Error: 0.03918254456054087, Loss: 0.31776635102428535, Time elapsed: 0:00:37

[TRAIN] Epoch: 75, Accuracy: 0.9994676276669806, Error: 0.0005323723330193701, Loss: 0.0018124449745149914, Time elapsed: 0:03:43
[TEST] Epoch: 75, Accuracy: 0.9610479409956976, Error: 0.038952059004302396, Loss: 0.3203135750450528, Time elapsed: 0:00:37

[TRAIN] Epoch: 76, Accuracy: 0.9995904828207544, Error: 0.00040951717924566934, Loss: 0.0014577151526202657, Time elapsed: 0:03:43
[TEST] Epoch: 76, Accuracy: 0.9610095267363246, Error: 0.038990473263675475, Loss: 0.3177293322856762, Time elapsed: 0:00:37

[TRAIN] Epoch: 77, Accuracy: 0.9996996874018865, Error: 0.00030031259811349087, Loss: 0.0013015099727288714, Time elapsed: 0:03:43
[TEST] Epoch: 77, Accuracy: 0.9614320835894284, Error: 0.038567916410571605, Loss: 0.31878527892683645, Time elapsed: 0:00:37

[TRAIN] Epoch: 78, Accuracy: 0.999713337974528, Error: 0.00028666202547196853, Loss: 0.001111053777116552, Time elapsed: 0:03:43
[TEST] Epoch: 78, Accuracy: 0.9612784265519361, Error: 0.03872157344806392, Loss: 0.3142901249756532, Time elapsed: 0:00:37

[TRAIN] Epoch: 79, Accuracy: 0.9996587356839619, Error: 0.0003412643160380578, Loss: 0.0013923489582216893, Time elapsed: 0:03:43
[TEST] Epoch: 79, Accuracy: 0.9612784265519361, Error: 0.03872157344806392, Loss: 0.3129987425061221, Time elapsed: 0:00:37

[TRAIN] Epoch: 80, Accuracy: 0.9996587356839619, Error: 0.0003412643160380578, Loss: 0.0013745254274368818, Time elapsed: 0:03:43
[TEST] Epoch: 80, Accuracy: 0.9619698832206515, Error: 0.03803011677934849, Loss: 0.31512262854901313, Time elapsed: 0:00:37
Time Elapsed: 5:47:04, average time per epoch: 0:03:43
