
[TRAIN] Epoch: 35, Accuracy: 0.89828, Error: 0.10172, Loss: 0.2932138993835449, Time elapsed: 0:02:01
[TEST] Epoch: 35, Accuracy: 0.8616, Error: 0.1384, Loss: 0.4356465374946594, Time elapsed: 0:00:13

[TRAIN] Epoch: 36, Accuracy: 0.90188, Error: 0.09812, Loss: 0.28450147977828977, Time elapsed: 0:02:03
[TEST] Epoch: 36, Accuracy: 0.8591, Error: 0.1409, Loss: 0.44495355157852173, Time elapsed: 0:00:13

[TRAIN] Epoch: 37, Accuracy: 0.90342, Error: 0.09658, Loss: 0.2822081839561462, Time elapsed: 0:02:03
[TEST] Epoch: 37, Accuracy: 0.8479, Error: 0.1521, Loss: 0.4716145527839661, Time elapsed: 0:00:13

[TRAIN] Epoch: 38, Accuracy: 0.90486, Error: 0.09514, Loss: 0.27238864637374877, Time elapsed: 0:02:03
[TEST] Epoch: 38, Accuracy: 0.8549, Error: 0.1451, Loss: 0.45644532651901243, Time elapsed: 0:00:13

[TRAIN] Epoch: 39, Accuracy: 0.90688, Error: 0.09312, Loss: 0.26664014463424685, Time elapsed: 0:02:00
[TEST] Epoch: 39, Accuracy: 0.857, Error: 0.143, Loss: 0.4424989709854126, Time elapsed: 0:00:13

[TRAIN] Epoch: 40, Accuracy: 0.9089, Error: 0.0911, Loss: 0.26435464834213257, Time elapsed: 0:02:02
[TEST] Epoch: 40, Accuracy: 0.8604, Error: 0.1396, Loss: 0.42765105085372923, Time elapsed: 0:00:13

[TRAIN] Epoch: 41, Accuracy: 0.9113, Error: 0.0887, Loss: 0.25713269203186034, Time elapsed: 0:02:02
[TEST] Epoch: 41, Accuracy: 0.8642, Error: 0.1358, Loss: 0.4251598973274231, Time elapsed: 0:00:13

[TRAIN] Epoch: 42, Accuracy: 0.9109, Error: 0.0891, Loss: 0.25654885271072386, Time elapsed: 0:02:02
[TEST] Epoch: 42, Accuracy: 0.8557, Error: 0.1443, Loss: 0.4753252251625061, Time elapsed: 0:00:13

[TRAIN] Epoch: 43, Accuracy: 0.91508, Error: 0.08492, Loss: 0.24695914739608765, Time elapsed: 0:01:59
[TEST] Epoch: 43, Accuracy: 0.8608, Error: 0.1392, Loss: 0.44234685821533204, Time elapsed: 0:00:12

[TRAIN] Epoch: 44, Accuracy: 0.91252, Error: 0.08748, Loss: 0.25317200002670287, Time elapsed: 0:02:01
[TEST] Epoch: 44, Accuracy: 0.8692, Error: 0.1308, Loss: 0.4119193097114563, Time elapsed: 0:00:13

[TRAIN] Epoch: 45, Accuracy: 0.91678, Error: 0.08322, Loss: 0.240689032869339, Time elapsed: 0:02:00
