
[TRAIN] Epoch: 1, Accuracy: 0.27288, Error: 0.72712, Loss: 1.980520899810791, Time elapsed: 0:05:15
[TRAIN] Epoch: 49, Accuracy: 0.97836, Error: 0.02164, Loss: 0.06417368995666504, Time elapsed: 0:05:15
[TEST] Epoch: 49, Accuracy: 0.8853, Error: 0.1147, Loss: 0.5586912729263306, Time elapsed: 0:00:46

[TRAIN] Epoch: 50, Accuracy: 0.97738, Error: 0.02262, Loss: 0.06616668766021729, Time elapsed: 0:05:15
[TEST] Epoch: 50, Accuracy: 0.8784, Error: 0.1216, Loss: 0.5637497678756714, Time elapsed: 0:00:46

[TRAIN] Epoch: 51, Accuracy: 0.98896, Error: 0.01104, Loss: 0.03284930974960327, Time elapsed: 0:05:15
[TEST] Epoch: 51, Accuracy: 0.898, Error: 0.102, Loss: 0.4921507477760315, Time elapsed: 0:00:46

[TRAIN] Epoch: 52, Accuracy: 0.99292, Error: 0.00708, Loss: 0.02270251417160034, Time elapsed: 0:05:15
[TEST] Epoch: 52, Accuracy: 0.8975, Error: 0.1025, Loss: 0.49736392879486085, Time elapsed: 0:00:46

[TRAIN] Epoch: 53, Accuracy: 0.99444, Error: 0.00556, Loss: 0.018185231437683105, Time elapsed: 0:05:15
[TEST] Epoch: 53, Accuracy: 0.8984, Error: 0.1016, Loss: 0.48166250228881835, Time elapsed: 0:00:46

[TRAIN] Epoch: 54, Accuracy: 0.99496, Error: 0.00504, Loss: 0.016533651027679442, Time elapsed: 0:05:15
[TEST] Epoch: 54, Accuracy: 0.8984, Error: 0.1016, Loss: 0.49126946210861205, Time elapsed: 0:00:46

[TRAIN] Epoch: 55, Accuracy: 0.99564, Error: 0.00436, Loss: 0.014908554363250733, Time elapsed: 0:05:15
[TEST] Epoch: 55, Accuracy: 0.8991, Error: 0.1009, Loss: 0.483759038066864, Time elapsed: 0:00:46

[TRAIN] Epoch: 56, Accuracy: 0.99608, Error: 0.00392, Loss: 0.012978487377166748, Time elapsed: 0:05:15
[TEST] Epoch: 56, Accuracy: 0.8993, Error: 0.1007, Loss: 0.4791280698776245, Time elapsed: 0:00:46

[TRAIN] Epoch: 57, Accuracy: 0.99636, Error: 0.00364, Loss: 0.012769727973937989, Time elapsed: 0:05:15
[TEST] Epoch: 57, Accuracy: 0.9011, Error: 0.0989, Loss: 0.49100450658798217, Time elapsed: 0:00:46

[TRAIN] Epoch: 58, Accuracy: 0.99694, Error: 0.00306, Loss: 0.011001175136566161, Time elapsed: 0:05:15
[TEST] Epoch: 58, Accuracy: 0.9011, Error: 0.0989, Loss: 0.4993784273147583, Time elapsed: 0:00:46

[TRAIN] Epoch: 59, Accuracy: 0.9968, Error: 0.0032, Loss: 0.010889124717712402, Time elapsed: 0:05:15
[TEST] Epoch: 59, Accuracy: 0.8992, Error: 0.1008, Loss: 0.49909517068862913, Time elapsed: 0:00:46

[TRAIN] Epoch: 60, Accuracy: 0.99728, Error: 0.00272, Loss: 0.01013117057800293, Time elapsed: 0:05:15
[TEST] Epoch: 60, Accuracy: 0.901, Error: 0.099, Loss: 0.498278258228302, Time elapsed: 0:00:46

[TRAIN] Epoch: 61, Accuracy: 0.99734, Error: 0.00266, Loss: 0.009595393447875977, Time elapsed: 0:05:15
[TEST] Epoch: 61, Accuracy: 0.9007, Error: 0.0993, Loss: 0.5129022480010986, Time elapsed: 0:00:46

[TRAIN] Epoch: 62, Accuracy: 0.9976, Error: 0.0024, Loss: 0.009501637420654296, Time elapsed: 0:05:15
[TEST] Epoch: 62, Accuracy: 0.8995, Error: 0.1005, Loss: 0.5155939645767212, Time elapsed: 0:00:46

[TRAIN] Epoch: 63, Accuracy: 0.9977, Error: 0.0023, Loss: 0.008832289218902587, Time elapsed: 0:05:15
[TEST] Epoch: 63, Accuracy: 0.903, Error: 0.097, Loss: 0.5113225915908813, Time elapsed: 0:00:46

[TRAIN] Epoch: 64, Accuracy: 0.99788, Error: 0.00212, Loss: 0.007874549865722657, Time elapsed: 0:05:15
[TEST] Epoch: 64, Accuracy: 0.902, Error: 0.098, Loss: 0.5105807842254638, Time elapsed: 0:00:46

[TRAIN] Epoch: 65, Accuracy: 0.99764, Error: 0.00236, Loss: 0.00827937068939209, Time elapsed: 0:05:15
[TEST] Epoch: 65, Accuracy: 0.9028, Error: 0.0972, Loss: 0.5109842279434204, Time elapsed: 0:00:46

[TRAIN] Epoch: 66, Accuracy: 0.99804, Error: 0.00196, Loss: 0.007191388778686523, Time elapsed: 0:05:15
[TEST] Epoch: 66, Accuracy: 0.9012, Error: 0.0988, Loss: 0.517125050163269, Time elapsed: 0:00:46

[TRAIN] Epoch: 67, Accuracy: 0.99812, Error: 0.00188, Loss: 0.007226004829406738, Time elapsed: 0:05:15
[TEST] Epoch: 67, Accuracy: 0.9014, Error: 0.0986, Loss: 0.5214406827926635, Time elapsed: 0:00:46

[TRAIN] Epoch: 68, Accuracy: 0.99826, Error: 0.00174, Loss: 0.006965114631652832, Time elapsed: 0:05:15
[TEST] Epoch: 68, Accuracy: 0.9008, Error: 0.0992, Loss: 0.5321217645645142, Time elapsed: 0:00:46

[TRAIN] Epoch: 69, Accuracy: 0.99794, Error: 0.00206, Loss: 0.007234454555511475, Time elapsed: 0:05:15
[TEST] Epoch: 69, Accuracy: 0.9012, Error: 0.0988, Loss: 0.525262868309021, Time elapsed: 0:00:46

[TRAIN] Epoch: 70, Accuracy: 0.99812, Error: 0.00188, Loss: 0.006898476009368897, Time elapsed: 0:05:15
[TEST] Epoch: 70, Accuracy: 0.9019, Error: 0.0981, Loss: 0.5350756428718567, Time elapsed: 0:00:46

[TRAIN] Epoch: 71, Accuracy: 0.99842, Error: 0.00158, Loss: 0.006729754676818848, Time elapsed: 0:05:15
[TEST] Epoch: 71, Accuracy: 0.9012, Error: 0.0988, Loss: 0.5286827856063843, Time elapsed: 0:00:46

[TRAIN] Epoch: 72, Accuracy: 0.99828, Error: 0.00172, Loss: 0.005955912265777588, Time elapsed: 0:05:15
[TEST] Epoch: 72, Accuracy: 0.9024, Error: 0.0976, Loss: 0.534932748222351, Time elapsed: 0:00:46

[TRAIN] Epoch: 73, Accuracy: 0.99844, Error: 0.00156, Loss: 0.0060304818153381345, Time elapsed: 0:05:15
[TEST] Epoch: 73, Accuracy: 0.9009, Error: 0.0991, Loss: 0.532702046585083, Time elapsed: 0:00:46

[TRAIN] Epoch: 74, Accuracy: 0.99858, Error: 0.00142, Loss: 0.006060738792419433, Time elapsed: 0:05:15
[TEST] Epoch: 74, Accuracy: 0.9033, Error: 0.0967, Loss: 0.5335571126937866, Time elapsed: 0:00:46

[TRAIN] Epoch: 75, Accuracy: 0.99854, Error: 0.00146, Loss: 0.005838113822937012, Time elapsed: 0:05:15
[TEST] Epoch: 75, Accuracy: 0.9032, Error: 0.0968, Loss: 0.528865535736084, Time elapsed: 0:00:46

[TRAIN] Epoch: 76, Accuracy: 0.9984, Error: 0.0016, Loss: 0.005760252685546875, Time elapsed: 0:05:15
[TEST] Epoch: 76, Accuracy: 0.9002, Error: 0.0998, Loss: 0.5444122360229492, Time elapsed: 0:00:46

[TRAIN] Epoch: 77, Accuracy: 0.99864, Error: 0.00136, Loss: 0.005103576145172119, Time elapsed: 0:05:15
[TEST] Epoch: 77, Accuracy: 0.9002, Error: 0.0998, Loss: 0.5473149507522583, Time elapsed: 0:00:46

[TRAIN] Epoch: 78, Accuracy: 0.99874, Error: 0.00126, Loss: 0.005015576095581055, Time elapsed: 0:05:15
[TEST] Epoch: 78, Accuracy: 0.9015, Error: 0.0985, Loss: 0.554141167640686, Time elapsed: 0:00:46

[TRAIN] Epoch: 79, Accuracy: 0.99846, Error: 0.00154, Loss: 0.005988067092895508, Time elapsed: 0:05:15
[TEST] Epoch: 79, Accuracy: 0.9013, Error: 0.0987, Loss: 0.5517486335754395, Time elapsed: 0:00:46

[TRAIN] Epoch: 80, Accuracy: 0.99848, Error: 0.00152, Loss: 0.005255357322692871, Time elapsed: 0:05:15
[TEST] Epoch: 80, Accuracy: 0.9015, Error: 0.0985, Loss: 0.5558350347518921, Time elapsed: 0:00:46
Time Elapsed: 8:02:06, average time per epoch: 0:05:15
