
[TEST] Epoch: 34, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2342024571923442, Time elapsed: 0:00:32

[TRAIN] Epoch: 35, Accuracy: 0.1867125325907422, Error: 0.8132874674092578, Loss: 2.2441887575475747, Time elapsed: 0:03:33
[TEST] Epoch: 35, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2277363719717447, Time elapsed: 0:00:33

[TRAIN] Epoch: 36, Accuracy: 0.18616650968508128, Error: 0.8138334903149187, Loss: 2.2442561656402225, Time elapsed: 0:03:33
[TEST] Epoch: 36, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2264205555133314, Time elapsed: 0:00:33

[TRAIN] Epoch: 37, Accuracy: 0.1859344499501754, Error: 0.8140655500498246, Loss: 2.2442094025194708, Time elapsed: 0:03:40
[TEST] Epoch: 37, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.237301922020329, Time elapsed: 0:00:34

[TRAIN] Epoch: 38, Accuracy: 0.18577064307847715, Error: 0.8142293569215229, Loss: 2.244371448302019, Time elapsed: 0:03:47
[TEST] Epoch: 38, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2311173090556684, Time elapsed: 0:00:36

[TRAIN] Epoch: 39, Accuracy: 0.18616650968508128, Error: 0.8138334903149187, Loss: 2.243891926286411, Time elapsed: 0:03:42
[TEST] Epoch: 39, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2280448592361233, Time elapsed: 0:00:33

[TRAIN] Epoch: 40, Accuracy: 0.186289364838855, Error: 0.8137106351611451, Loss: 2.244717149276126, Time elapsed: 0:03:37
[TEST] Epoch: 40, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.229576716338042, Time elapsed: 0:00:31

[TRAIN] Epoch: 41, Accuracy: 0.18603000395866606, Error: 0.8139699960413339, Loss: 2.244510472867983, Time elapsed: 0:03:35
[TEST] Epoch: 41, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.241944823443853, Time elapsed: 0:00:31

[TRAIN] Epoch: 42, Accuracy: 0.18525192131809928, Error: 0.8147480786819007, Loss: 2.244297569079942, Time elapsed: 0:03:44
[TEST] Epoch: 42, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2407416154360873, Time elapsed: 0:00:35

[TRAIN] Epoch: 43, Accuracy: 0.18392781577187162, Error: 0.8160721842281283, Loss: 2.2443678792972523, Time elapsed: 0:04:10
[TEST] Epoch: 43, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2359416890745156, Time elapsed: 0:00:35

[TRAIN] Epoch: 44, Accuracy: 0.1870401463341387, Error: 0.8129598536658613, Loss: 2.2437134673356316, Time elapsed: 0:03:51
[TEST] Epoch: 44, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.230627446505799, Time elapsed: 0:00:34

[TRAIN] Epoch: 45, Accuracy: 0.18626206369357196, Error: 0.8137379363064281, Loss: 2.243817633801558, Time elapsed: 0:03:37
