
[TEST] Epoch: 53, Accuracy: 0.9441456668715427, Error: 0.055854333128457286, Loss: 0.2582276807531266, Time elapsed: 0:01:38

[TRAIN] Epoch: 54, Accuracy: 0.9716477606235582, Error: 0.02835223937644184, Loss: 0.08781959115655426, Time elapsed: 0:06:39
[TEST] Epoch: 54, Accuracy: 0.9452596803933621, Error: 0.054740319606637985, Loss: 0.25489512402804704, Time elapsed: 0:01:38

[TRAIN] Epoch: 55, Accuracy: 0.9723848915462003, Error: 0.027615108453799636, Loss: 0.08655698134395148, Time elapsed: 0:06:39
[TEST] Epoch: 55, Accuracy: 0.944798709280885, Error: 0.055201290719114934, Loss: 0.25868517844568534, Time elapsed: 0:01:38

[TRAIN] Epoch: 56, Accuracy: 0.9732858293405409, Error: 0.026714170659459163, Loss: 0.08385155374979683, Time elapsed: 0:06:39
[TEST] Epoch: 56, Accuracy: 0.9444913952059004, Error: 0.05550860479409957, Loss: 0.2611441167864832, Time elapsed: 0:01:38

[TRAIN] Epoch: 57, Accuracy: 0.9730401190329935, Error: 0.026959880967006567, Loss: 0.0839761303763974, Time elapsed: 0:06:39
[TEST] Epoch: 57, Accuracy: 0.9437615242778119, Error: 0.056238475722188076, Loss: 0.2637603904527613, Time elapsed: 0:01:38

[TRAIN] Epoch: 58, Accuracy: 0.9735178890754467, Error: 0.026482110924553284, Loss: 0.08299672009651779, Time elapsed: 0:06:39
[TEST] Epoch: 58, Accuracy: 0.9437615242778119, Error: 0.056238475722188076, Loss: 0.26564800492004154, Time elapsed: 0:01:38

[TRAIN] Epoch: 59, Accuracy: 0.9736680453745035, Error: 0.02633195462549654, Loss: 0.08015847033961462, Time elapsed: 0:06:39
[TEST] Epoch: 59, Accuracy: 0.9437615242778119, Error: 0.056238475722188076, Loss: 0.2650330204793699, Time elapsed: 0:01:38

[TRAIN] Epoch: 60, Accuracy: 0.974937548630165, Error: 0.025062451369834964, Loss: 0.07746031128689518, Time elapsed: 0:06:39
[TEST] Epoch: 60, Accuracy: 0.943338967424708, Error: 0.056661032575291946, Loss: 0.2728396260764017, Time elapsed: 0:01:38

