
[TEST] Epoch: 41, Accuracy: 0.917140442532268, Error: 0.08285955746773202, Loss: 0.2970515127627485, Time elapsed: 0:00:43

[TRAIN] Epoch: 42, Accuracy: 0.8854853461102693, Error: 0.11451465388973067, Loss: 0.39269339735138215, Time elapsed: 0:02:47
[TEST] Epoch: 42, Accuracy: 0.9197141979102643, Error: 0.08028580208973571, Loss: 0.2927311154949057, Time elapsed: 0:00:43

[TRAIN] Epoch: 43, Accuracy: 0.8901401913810284, Error: 0.10985980861897157, Loss: 0.37688993155465644, Time elapsed: 0:02:47
[TEST] Epoch: 43, Accuracy: 0.9112246465888137, Error: 0.08877535341118624, Loss: 0.32220465217767935, Time elapsed: 0:00:43

[TRAIN] Epoch: 44, Accuracy: 0.8940442551565038, Error: 0.10595574484349618, Loss: 0.36935358502422644, Time elapsed: 0:02:47
[TEST] Epoch: 44, Accuracy: 0.9142593730792871, Error: 0.08574062692071296, Loss: 0.29443722236134484, Time elapsed: 0:00:43

[TRAIN] Epoch: 45, Accuracy: 0.8965559605225439, Error: 0.10344403947745608, Loss: 0.36388186164956887, Time elapsed: 0:02:47
[TEST] Epoch: 45, Accuracy: 0.9155654578979717, Error: 0.08443454210202828, Loss: 0.3137869301132432, Time elapsed: 0:00:43

[TRAIN] Epoch: 46, Accuracy: 0.8999413025376415, Error: 0.10005869746235854, Loss: 0.3506906855633916, Time elapsed: 0:02:47
[TEST] Epoch: 46, Accuracy: 0.931661032575292, Error: 0.06833896742470805, Loss: 0.2618996692568375, Time elapsed: 0:00:43

[TRAIN] Epoch: 47, Accuracy: 0.9013609620923598, Error: 0.09863903790764023, Loss: 0.3534196366526736, Time elapsed: 0:02:47
[TEST] Epoch: 47, Accuracy: 0.9192148125384143, Error: 0.08078518746158574, Loss: 0.28918765381793704, Time elapsed: 0:00:43

[TRAIN] Epoch: 48, Accuracy: 0.9017568286989639, Error: 0.09824317130103608, Loss: 0.34995665692868694, Time elapsed: 0:02:48
[TEST] Epoch: 48, Accuracy: 0.9242854947756607, Error: 0.07571450522433927, Loss: 0.28964514866443813, Time elapsed: 0:00:43

[TRAIN] Epoch: 49, Accuracy: 0.9028352239376441, Error: 0.09716477606235581, Loss: 0.34827560133336943, Time elapsed: 0:02:47
[TEST] Epoch: 49, Accuracy: 0.9010064535955746, Error: 0.09899354640442533, Loss: 0.36488793807741904, Time elapsed: 0:00:43

[TRAIN] Epoch: 50, Accuracy: 0.9050329661329293, Error: 0.09496703386707073, Loss: 0.34248688540916333, Time elapsed: 0:02:48
[TEST] Epoch: 50, Accuracy: 0.9217117393976644, Error: 0.07828826060233558, Loss: 0.3059588711853033, Time elapsed: 0:00:44

[TRAIN] Epoch: 51, Accuracy: 0.9283208430593664, Error: 0.07167915694063366, Loss: 0.2624467225184902, Time elapsed: 0:02:49
[TEST] Epoch: 51, Accuracy: 0.9455285802089736, Error: 0.05447141979102643, Loss: 0.21889014673071838, Time elapsed: 0:00:44

[TRAIN] Epoch: 52, Accuracy: 0.9349686719357877, Error: 0.06503132806421229, Loss: 0.2375657665377543, Time elapsed: 0:02:47
[TEST] Epoch: 52, Accuracy: 0.9470651505838967, Error: 0.052934849416103255, Loss: 0.20914456937015607, Time elapsed: 0:00:43

[TRAIN] Epoch: 53, Accuracy: 0.9356375499952223, Error: 0.0643624500047777, Loss: 0.23161353479179336, Time elapsed: 0:02:47
[TEST] Epoch: 53, Accuracy: 0.9469883220651506, Error: 0.05301167793484941, Loss: 0.20676715502580692, Time elapsed: 0:00:43

[TRAIN] Epoch: 54, Accuracy: 0.9380537013527718, Error: 0.061946298647228254, Loss: 0.22175650341026626, Time elapsed: 0:02:47
[TEST] Epoch: 54, Accuracy: 0.9455669944683467, Error: 0.05443300553165335, Loss: 0.20683315141697786, Time elapsed: 0:00:43

[TRAIN] Epoch: 55, Accuracy: 0.9393368551810748, Error: 0.06066314481892515, Loss: 0.21970782128127225, Time elapsed: 0:02:47
[TEST] Epoch: 55, Accuracy: 0.947180393362016, Error: 0.05281960663798402, Loss: 0.2021676942147429, Time elapsed: 0:00:43

[TRAIN] Epoch: 56, Accuracy: 0.9403606481291891, Error: 0.05963935187081098, Loss: 0.21176497289642895, Time elapsed: 0:02:47
[TEST] Epoch: 56, Accuracy: 0.9463352796558082, Error: 0.053664720344191764, Loss: 0.21021463626740386, Time elapsed: 0:00:43

[TRAIN] Epoch: 57, Accuracy: 0.941561898521643, Error: 0.05843810147835702, Loss: 0.2094379610147197, Time elapsed: 0:02:47
[TEST] Epoch: 57, Accuracy: 0.9474492931776275, Error: 0.052550706822372464, Loss: 0.20465410418794722, Time elapsed: 0:00:43

[TRAIN] Epoch: 58, Accuracy: 0.9424218845980589, Error: 0.05757811540194111, Loss: 0.20429694645051566, Time elapsed: 0:02:47
[TEST] Epoch: 58, Accuracy: 0.9459895513214506, Error: 0.054010448678549476, Loss: 0.2043147782881566, Time elapsed: 0:00:43

[TRAIN] Epoch: 59, Accuracy: 0.9431590155207011, Error: 0.0568409844792989, Loss: 0.202130743396469, Time elapsed: 0:02:47
[TEST] Epoch: 59, Accuracy: 0.9500614628149969, Error: 0.049938537185003073, Loss: 0.19560943173900586, Time elapsed: 0:00:43

[TRAIN] Epoch: 60, Accuracy: 0.9442374107593814, Error: 0.055762589240618644, Loss: 0.20183560007650875, Time elapsed: 0:02:47
